"Year","Month","Timestamp","Day.of.Week","Hour.of.Day","Route.ID","Direction","Borough","Route.Type","Stop.Order","Timepoint.Stop.ID","Timepoint.Stop.Name","Timepoint.Stop.Latitude","Timepoint.Stop.Longitude","Next.Timepoint.Stop.ID","Next.Timepoint.Stop.Name","Next.Timepoint.Stop.Latitude","Next.Timepoint.Stop.Longitude","Road.Distance","Average.Travel.Time","Average.Road.Speed","Bus.Trip.Count","Timepoint.Stop.Georeference","Next.Timepoint.Stop.Georeference"
2023,3,"2023 Mar 01 11:00:00 AM","Friday",11,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,40.773606,14.4622964745,24,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 11:00:00 PM","Friday",23,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,36.318336,16.23642669091,10,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 01:00:00 PM","Friday",13,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,47.497332,12.41501249384,25,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 12:00:00 PM","Friday",12,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,41.273334,14.28719154538,15,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 03:00:00 AM","Friday",3,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,36.789996,16.02827029391,5,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 04:00:00 AM","Friday",4,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,39.284994,15.01031157088,10,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 06:00:00 AM","Friday",6,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,38.934348,15.14549668463,33,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 07:00:00 AM","Friday",7,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,40.964586,14.39487321054,40,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 02:00:00 PM","Friday",14,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,47.270004,12.47471863975,15,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 06:00:00 AM","Friday",6,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,37.784208,15.60651901379,19,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 12:00:00 PM","Friday",12,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,43.27986,13.62481301927,24,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 07:00:00 AM","Friday",7,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,38.323956,15.38672141832,16,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 08:00:00 AM","Friday",8,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,35.514648,16.6038543382,33,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 03:00:00 PM","Friday",15,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,46.987776,12.54964642082,30,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 03:00:00 PM","Friday",15,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,46.037256,12.80875665225,17,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 10:00:00 PM","Friday",22,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,40.758336,14.46771587539,14,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 11:00:00 PM","Friday",23,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,38.388894,15.36069286707,9,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 05:00:00 AM","Friday",5,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,32.328072,18.24049354009,19,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 02:00:00 PM","Friday",14,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,48.511668,12.15542619561,30,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 01:00:00 AM","Friday",1,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,35.023332,16.83677612399,5,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 09:00:00 AM","Friday",9,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,34.99386,16.85095689949,38,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 05:00:00 PM","Friday",17,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,43.856322,13.4457241614,29,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 04:00:00 PM","Friday",16,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,46.424406,12.70194004797,28,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 10:00:00 PM","Friday",22,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,38.120364,15.46889632926,9,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 08:00:00 AM","Friday",8,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,35.91,16.42105263158,20,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 08:00:00 PM","Friday",20,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,39.509028,14.92519652629,24,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 04:00:00 PM","Friday",16,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,42.953916,13.72820027022,17,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 06:00:00 PM","Friday",18,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,41.985294,14.04491690116,17,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 08:00:00 PM","Friday",20,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,38.440002,15.34026975337,10,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 12:00:00 AM","Friday",0,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,39.173334,15.05309708895,10,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 10:00:00 AM","Friday",10,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,37.534614,15.71029818629,13,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 01:00:00 PM","Friday",13,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,47.446662,12.42827103714,15,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 06:00:00 PM","Friday",18,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,44.649426,13.2068886455,29,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 05:00:00 AM","Friday",5,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,31.80333,18.54145345525,15,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 09:00:00 AM","Friday",9,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,36.466668,16.17038413965,13,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 05:00:00 PM","Friday",17,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,43.872504,13.44076554924,20,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,3,"2023 Mar 01 09:00:00 PM","Friday",21,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,36.688326,16.07268753554,10,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 06:00:00 PM","Thursday",18,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,44.09697,13.37234735176,22,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 10:00:00 PM","Thursday",22,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,37.008336,15.93370683025,8,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 08:00:00 AM","Thursday",8,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,40.667364,14.50007976298,24,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 07:00:00 PM","Thursday",19,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,40.501668,14.5594003684,20,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 11:00:00 AM","Thursday",11,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,41.281944,14.28421068823,12,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 12:00:00 PM","Thursday",12,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,41.916666,14.06791293166,11,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 05:00:00 PM","Thursday",17,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,43.894044,13.4341683571,14,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 11:00:00 PM","Thursday",23,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,38.41875,15.34875549048,8,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 06:00:00 AM","Thursday",6,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,37.304448,15.80723027989,15,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 08:00:00 PM","Thursday",20,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,40.780002,14.46002978078,20,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 05:00:00 AM","Thursday",5,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,31.774236,18.55843078363,11,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 05:00:00 PM","Thursday",17,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,45.355554,13.0012740446,24,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 01:00:00 PM","Thursday",13,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,47.086842,12.52324400656,19,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 08:00:00 AM","Thursday",8,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,39.48111,14.93574953005,15,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 11:00:00 AM","Thursday",11,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,42.184164,13.97870537389,20,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 07:00:00 AM","Thursday",7,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,41.815278,14.10202203596,12,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 02:00:00 PM","Thursday",14,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,48.724242,12.10239412644,11,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 09:00:00 PM","Thursday",21,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,39.109998,15.07747533393,15,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 12:00:00 AM","Thursday",0,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,38.269044,15.40879812898,7,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 05:00:00 AM","Thursday",5,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,32.895558,17.92582560392,15,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 09:00:00 AM","Thursday",9,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,34.138896,17.2729676455,9,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 10:00:00 AM","Thursday",10,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,39.629634,14.8797743103,9,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 03:00:00 PM","Thursday",15,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,45.973956,12.82639198507,16,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 04:00:00 PM","Thursday",16,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,44.124996,13.36385312388,14,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 11:00:00 PM","Thursday",23,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,36.38334,16.20741801055,7,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 10:00:00 PM","Thursday",22,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,38.729172,15.22573295529,12,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 02:00:00 PM","Thursday",14,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,47.69394,12.36383560929,22,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 07:00:00 PM","Thursday",19,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,39.44778,14.94836971814,15,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 02:00:00 AM","Thursday",2,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,39.354168,14.98392863881,4,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 04:00:00 AM","Thursday",4,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,37.911102,15.55428357394,6,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 06:00:00 AM","Thursday",6,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,41.22531,14.30383460775,27,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 08:00:00 PM","Thursday",20,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,40.673814,14.49778074119,7,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 01:00:00 PM","Thursday",13,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,46.354548,12.72108156728,11,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 06:00:00 PM","Thursday",18,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,44.412822,13.27724696548,13,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 09:00:00 PM","Thursday",21,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,37.121424,15.88516574063,7,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 01:00:00 AM","Thursday",1,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,35.816658,16.46384671268,3,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 03:00:00 AM","Thursday",3,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,40.062498,14.71900339707,4,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 09:00:00 AM","Thursday",9,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,36.454998,16.17555890824,30,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 12:00:00 PM","Thursday",12,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,42.529824,13.86509341036,19,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 03:00:00 PM","Thursday",15,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,49.14861,11.99789780423,24,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 10:00:00 AM","Thursday",10,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,40.575924,14.53275497179,18,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 04:00:00 PM","Thursday",16,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,47.449998,12.42739726027,24,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2023,5,"2023 May 01 07:00:00 AM","Thursday",7,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,43.90215,13.43168812921,31,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2024,5,"2024 May 01 06:00:00 PM","Wednesday",18,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,46.602222,12.65347336213,15,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2024,5,"2024 May 01 12:00:00 PM","Wednesday",12,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,42.849996,13.76149416618,11,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2024,5,"2024 May 01 09:00:00 PM","Wednesday",21,"Q52+","N","Other","SBS",7,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,39.050004,15.10063865807,10,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
2024,5,"2024 May 01 03:00:00 PM","Wednesday",15,"Q53+","N","Other","SBS",5,553027,"CROSS BAY BL/E 16 RD",40.601521,-73.820088,553333,"QUEENS BL /59 AV",40.734077,-73.871252,9.828,48.691956,12.11041994449,29,"POINT (-73.820088 40.601521)","POINT (-73.871252 40.734077)"
